,CompanyID,adopter,early_adopter
2914,11826984,0.0,False
2915,11827234,0.0,False
2916,11827385,1.0,True
2917,11827480,1.0,True
2918,11827532,0.5,True
2919,11827535,0.0,False
2920,11827602,0.0,False
2921,11827622,0.0,False
2922,11827687,1.0,True
2923,11828092,0.0,False
2924,11828116,1.0,True
2925,11828192,1.0,True
2926,11828333,0.0,False
2927,11828454,0.0,False
2928,11828561,0.5,True
2929,11828670,0.5,True
2930,11828753,0.0,False
2931,11828787,1.0,True
2932,11828995,0.5,True
2933,11829432,0.0,False
2934,11829577,1.0,True
2935,11829598,0.0,False
2936,11829777,0.0,False
2937,11829796,0.0,False
2938,11829877,0.0,False
2939,11829895,0.0,False
2940,11829962,0.0,False
2941,11829977,0.0,False
2942,11829989,0.0,False
2943,11830083,0.5,True
2944,11830426,0.0,False
2945,11830547,0.0,False
2946,11830916,0.0,False
2947,11831020,1.0,True
2948,11831113,0.5,True
2949,11831167,0.0,False
2950,11831199,1.0,True
2951,11831397,0.0,False
2952,11831569,1.0,True
2953,11831716,0.0,False
2954,11831760,1.0,True
2955,11831808,1.0,True
2956,11831834,1.0,True
2957,11831876,0.0,False
2958,11831950,0.0,False
2959,11831993,0.5,True
2960,11832057,0.0,False
2961,11832275,0.0,False
2962,11832421,0.5,True
2963,11832461,0.5,True
2964,11832645,0.0,False
2965,11832811,0.25,False
2966,11832887,0.0,False
2967,11832966,0.0,False
2968,11832980,0.0,False
2969,11833086,0.0,False
2970,11833201,1.0,True
2971,11833284,0.3333333333333333,False
2972,11833436,0.0,False
2973,11833694,0.0,False
2974,11833948,1.0,True
2975,11833971,0.0,False
2976,11834056,0.0,False
2977,11834060,0.0,False
2978,11834189,1.0,True
2979,11834668,0.0,False
2980,11834865,0.0,False
2981,11834991,1.0,True
2982,11835194,0.0,False
2983,11835373,0.25,False
2984,11835443,1.0,True
2985,11835784,1.0,True
2986,11835856,0.0,False
2987,11835961,0.0,False
2988,11836015,0.0,False
2989,11836059,0.0,False
2990,11836172,1.0,True
2991,11836565,0.0,False
2992,11836683,0.5,True
2993,11836736,0.0,False
2994,11836787,0.0,False
2995,11836929,0.0,False
2996,11837018,0.0,False
2997,11837081,1.0,True
2998,11837124,0.0,False
2999,11837281,0.0,False
3000,11837753,0.0,False
3001,11837780,0.0,False
3002,11838111,1.0,True
3003,11838233,0.0,False
3004,11838332,0.0,False
3005,11838343,0.0,False
3006,11838391,1.0,True
3007,11838461,0.0,False
3008,11838619,0.0,False
3009,11838803,0.0,False
3010,11838818,0.0,False
3011,11838970,0.0,False
3012,11839224,1.0,True
3013,11839272,0.0,False
3014,11839352,1.0,True
3015,11839421,0.0,False
3016,11839612,0.0,False
3017,11839800,0.3333333333333333,False
3018,11839812,0.0,False
3019,11839844,0.5,True
3020,11839944,1.0,True
3021,11840004,1.0,True
3022,11840098,0.0,False
3023,11840518,0.0,False
3024,11840619,0.0,False
3025,11840774,0.0,False
3026,11840799,0.5,True
3027,11840948,0.0,False
3028,11840965,0.0,False
3029,11841090,0.0,False
3030,11841452,0.0,False
3031,11841533,0.6666666666666666,True
3032,11841549,0.6,True
3033,11842012,1.0,True
3034,11842044,0.0,False
3035,11842192,0.0,False
3036,11842271,0.0,False
3037,11842418,0.6666666666666666,True
3038,11842475,0.0,False
3039,11842630,0.0,False
3040,11843401,0.0,False
3041,11843726,0.0,False
3042,11844022,0.0,False
3043,11844373,1.0,True
3044,11844576,0.0,False
3045,11845084,0.0,False
3046,11845133,0.0,False
3047,11845280,0.0,False
3048,11845349,0.0,False
3049,11845627,0.0,False
3050,11845905,0.0,False
3051,11846122,0.0,False
3052,11846240,0.0,False
3053,11846544,1.0,True
3054,11846724,0.0,False
3055,11847140,1.0,True
3056,11847596,0.0,False
3057,11847955,1.0,True
3058,11848049,0.0,False
3059,11848180,0.0,False
3060,11848220,0.0,False
3061,11848243,0.0,False
3062,11848741,1.0,True
3063,11848853,0.0,False
3064,11848971,0.0,False
3065,11849141,0.5,True
3066,11849194,0.0,False
3067,11849386,0.0,False
3068,11849562,0.0,False
3069,11849824,0.0,False
3070,11850211,0.0,False
3071,11850432,1.0,True
3072,11850663,0.0,False
3073,11850877,0.0,False
3074,11851099,1.0,True
3075,11851123,0.0,False
3076,11851126,0.0,False
3077,11851243,0.0,False
3078,11851506,0.0,False
3079,11851994,0.0,False
3080,11852293,0.0,False
3081,11852857,1.0,True
3082,11853119,0.0,False
3083,11853248,0.0,False
3084,11853571,0.0,False
3085,11853774,0.0,False
3086,11853780,1.0,True
3087,11853891,0.0,False
3088,11854095,0.0,False
3089,11854099,1.0,True
3090,11854142,0.0,False
3091,11854432,0.0,False
3092,11854762,0.0,False
3093,11854984,1.0,True
3094,11855122,1.0,True
3095,11855126,0.0,False
3096,11855394,0.0,False
3097,11855399,0.0,False
3098,11855907,0.0,False
3099,11855910,0.5,True
3100,11856047,0.0,False
3101,11856098,1.0,True
3102,11856418,0.0,False
3103,11856654,0.0,False
3104,11856986,0.0,False
3105,11857471,0.0,False
3106,11857659,0.0,False
3107,11857677,0.0,False
3108,11857852,0.0,False
3109,11858081,0.0,False
3110,11858629,1.0,True
3111,11858743,1.0,True
3112,11858790,0.0,False
3113,11859098,0.0,False
3114,11859148,1.0,True
3115,11859767,0.0,False
3116,11859952,0.0,False
3117,11860181,1.0,True
3118,11860246,0.5,True
3119,11860514,0.0,False
3120,11860878,0.5,True
3121,11861205,0.0,False
3122,11861226,0.0,False
3123,11861613,0.0,False
3124,11862086,0.0,False
3125,11862499,0.0,False
3126,11863086,0.0,False
3127,11863571,1.0,True
3128,11863597,0.0,False
3129,11863615,0.0,False
3130,11863740,1.0,True
3131,11863744,0.0,False
3132,11863879,0.0,False
3133,11864152,0.0,False
3134,11864336,0.0,False
3135,11864673,0.0,False
3136,11865035,0.0,False
3137,11865074,0.0,False
3138,11865360,0.0,False
3139,11865496,0.0,False
3140,11865530,1.0,True
3141,11865697,0.0,False
3142,11865806,1.0,True
3143,11865895,0.0,False
3144,11865955,0.0,False
3145,11865959,1.0,True
3146,11866186,0.3333333333333333,False
3147,11866230,0.0,False
3148,11866399,0.6666666666666666,True
3149,11866414,0.0,False
3150,11866460,0.0,False
3151,11866735,0.0,False
3152,11866853,0.0,False
3153,11866908,0.0,False
3154,11867127,0.0,False
3155,11867379,0.0,False
3156,11867510,0.0,False
3157,11867740,0.0,False
3158,11868009,0.0,False
3159,11868195,0.0,False
3160,11868251,0.0,False
3161,11868314,0.5,True
3162,11868526,0.0,False
3163,11868645,1.0,True
3164,11868789,1.0,True
3165,11869162,1.0,True
3166,11869213,0.0,False
3167,11869299,0.0,False
3168,11869487,0.0,False
3169,11869718,0.0,False
3170,11869968,0.0,False
3171,11870102,1.0,True
3172,11870166,0.0,False
3173,11870496,0.0,False
3174,11870522,0.0,False
3175,11870800,0.0,False
3176,11870807,0.0,False
3177,11870830,0.0,False
3178,11870860,0.0,False
3179,11870934,1.0,True
3180,11871037,0.5,True
3181,11871220,0.0,False
3182,11871533,0.0,False
3183,11871717,0.5,True
3184,11871865,0.0,False
3185,11872541,1.0,True
3186,11872664,1.0,True
3187,11872808,0.0,False
3188,11873144,0.3333333333333333,False
3189,11873553,0.0,False
3190,11874504,0.0,False
3191,11874940,0.0,False
3192,11875901,0.0,False
3193,11875979,1.0,True
3194,11876300,1.0,True
3195,11876637,0.0,False
3196,11876875,0.0,False
3197,11877209,0.0,False
3198,11877781,1.0,True
3199,11878193,0.0,False
3200,11878550,0.0,False
3201,11878647,1.0,True
3202,11878716,0.5,True
3203,11878852,0.0,False
3204,11878919,0.0,False
3205,11879036,1.0,True
3206,11879243,0.0,False
3207,11879455,0.0,False
3208,11879642,0.0,False
3209,11880538,0.0,False
3210,11880672,1.0,True
3211,11881065,1.0,True
3212,11881250,1.0,True
3213,11881846,1.0,True
3214,11883064,0.0,False
3215,11883109,0.0,False
3216,11883140,0.0,False
3217,11883294,0.0,False
3218,11883471,0.6666666666666666,True
3219,11884146,0.0,False
3220,11884330,0.2,False
3221,11884697,0.0,False
3222,11884918,1.0,True
3223,11885140,1.0,True
3224,11886123,0.6666666666666666,True
3225,11886262,0.5,True
3226,11887386,0.0,False
3227,11887405,1.0,True
3228,11887421,0.0,False
3229,11887564,0.5,True
3230,11887746,0.0,False
3231,11887834,0.0,False
3232,11888055,0.0,False
3233,11888077,0.0,False
3234,11888212,0.6666666666666666,True
3235,11888731,0.45454545454545453,True
3236,11888819,0.25,False
3237,11889087,0.0,False
3238,11889583,0.0,False
3239,11890154,0.5,True
3240,11890461,1.0,True
3241,11891583,0.5,True
3242,11892591,0.0,False
3243,11892622,0.0,False
3244,11893183,0.0,False
3245,11896514,1.0,True
3246,11896749,0.5,True
3247,11897185,0.5,True
3248,11897649,0.5,True
3249,11897851,0.5,True
3250,11897956,0.0,False
3251,11898320,0.0,False
3252,11898529,1.0,True
3253,11902222,0.0,False
3254,11902836,0.0,False
3255,11903645,0.0,False
3256,11905839,0.5,True
3257,11906513,1.0,True
3258,11909281,0.0,False
3259,11910707,0.0,False
3260,11912408,0.0,False
3261,11914497,0.0,False
3262,11914679,0.0,False
3263,11914853,0.0,False
3264,11916124,0.0,False
3265,11921986,0.0,False
3266,11923030,0.0,False
3267,11923410,0.0,False
3268,11924012,0.0,False
3269,11924469,0.0,False
3270,11925553,0.0,False
3271,11926806,1.0,True
3272,11931161,0.0,False
3273,11933234,1.0,True
3274,11933975,0.0,False
3275,11936700,0.0,False
3276,11937447,0.3333333333333333,False
3277,11937558,1.0,True
3278,11937641,0.0,False
3279,11938413,0.0,False
3280,11939333,0.0,False
3281,11942705,0.0,False
3282,11943749,0.0,False
3283,11944725,1.0,True
3284,11948402,0.0,False
3285,11949819,0.0,False
3286,11950135,1.0,True
3287,11951213,0.6666666666666666,True
3288,11951693,1.0,True
3289,11951825,0.0,False
3290,11951856,0.0,False
3291,11952158,0.0,False
3292,11952537,0.0,False
3293,11952880,0.0,False
3294,11953592,0.0,False
3295,11953775,0.0,False
3296,11953792,1.0,True
3297,11953854,0.0,False
3298,11953945,0.0,False
3299,11954152,0.0,False
3300,11954193,0.0,False
3301,11954260,0.0,False
3302,11954323,0.0,False
3303,11954502,1.0,True
3304,11954566,0.0,False
3305,11954569,0.0,False
3306,11954598,0.0,False
3307,11954614,0.0,False
3308,11954816,1.0,True
3309,11954959,0.0,False
3310,11954997,1.0,True
3311,11955142,1.0,True
3312,11955219,0.0,False
3313,11955346,0.0,False
3314,11955754,0.0,False
3315,11955892,0.0,False
3316,11957015,0.0,False
3317,11958862,0.0,False
3318,11958888,0.5,True
3319,11959217,0.0,False
3320,11959656,0.0,False
3321,11960792,0.0,False
3322,11961345,0.5,True
3323,11962541,1.0,True
3324,11964810,1.0,True
3325,11965087,1.0,True
3326,11965317,0.5,True
3327,11966122,0.6666666666666666,True
3328,11966426,0.0,False
3329,11966743,0.0,False
3330,11971090,0.0,False
3331,11972210,0.0,False
3332,11972272,0.0,False
3333,11972731,0.0,False
3334,11973156,1.0,True
3335,11974428,0.0,False
3336,11975086,0.8,True
3337,11975279,0.0,False
3338,11976320,0.0,False
3339,11977109,0.0,False
3340,11980178,0.0,False
3341,11980679,0.0,False
3342,11980700,0.0,False
3343,11981307,0.0,False
3344,11981351,0.0,False
3345,11981831,1.0,True
3346,11981963,0.0,False
3347,11982165,1.0,True
3348,11983287,0.3333333333333333,False
3349,11985314,0.0,False
3350,11985329,0.0,False
3351,11988485,1.0,True
3352,11990550,0.0,False
3353,11990837,0.0,False
3354,11992820,0.5,True
3355,11993262,1.0,True
3356,11993802,0.0,False
3357,11995893,0.0,False
3358,11999296,0.0,False
3359,12001291,0.0,False
3360,12001726,0.0,False
3361,12003135,0.0,False
3362,12004039,0.0,False
3363,12004079,0.0,False
3364,12005531,0.6,True
3365,12005671,1.0,True
3366,12006001,0.0,False
3367,12007124,1.0,True
3368,12007476,1.0,True
3369,12008070,0.0,False
3370,12008119,0.0,False
3371,12008893,0.0,False
3372,12010685,0.0,False
3373,12011548,1.0,True
3374,12012117,0.0,False
3375,12012123,1.0,True
3376,12012360,0.0,False
3377,12012961,0.0,False
3378,12013334,0.0,False
3379,12014059,0.5,True
3380,12014506,1.0,True
3381,12014511,0.0,False
3382,12014733,1.0,True
3383,12014837,1.0,True
3384,12015160,0.3333333333333333,False
3385,12016077,1.0,True
3386,12016134,0.0,False
3387,12016823,0.0,False
3388,12017186,0.0,False
3389,12017780,0.0,False
3390,12018089,0.0,False
3391,12019495,0.0,False
3392,12019527,0.5,True
3393,12020137,0.0,False
3394,12020245,1.0,True
3395,12020298,0.0,False
3396,12020478,0.0,False
3397,12020496,0.0,False
3398,12020870,1.0,True
3399,12021121,0.0,False
3400,12021173,0.0,False
3401,12021221,0.0,False
3402,12021801,0.0,False
3403,12022039,0.3333333333333333,False
3404,12022166,0.0,False
3405,12022240,0.0,False
3406,12022295,0.0,False
3407,12022328,0.0,False
3408,12022772,1.0,True
3409,12023083,1.0,True
3410,12023163,0.3333333333333333,False
3411,12024410,0.0,False
3412,12024480,1.0,True
3413,12024674,1.0,True
3414,12024866,0.0,False
3415,12025004,0.0,False
3416,12025134,1.0,True
3417,12025141,0.0,False
3418,12025279,0.0,False
3419,12025430,1.0,True
3420,12025582,1.0,True
3421,12025734,1.0,True
3422,12025961,0.0,False
3423,12025995,1.0,True
3424,12026158,1.0,True
3425,12026960,0.0,False
3426,12027025,0.0,False
3427,12027572,1.0,True
3428,12027655,1.0,True
3429,12027817,0.0,False
3430,12028286,1.0,True
3431,12028435,0.0,False
3432,12029060,0.5,True
3433,12029545,0.0,False
3434,12029755,0.0,False
3435,12030003,0.0,False
3436,12030562,0.5,True
3437,12030779,0.3333333333333333,False
3438,12032266,0.4,False
3439,12033278,0.0,False
3440,12034558,0.0,False
3441,12035869,0.0,False
3442,12035990,0.0,False
3443,12036001,1.0,True
3444,12036229,1.0,True
3445,12036759,0.0,False
3446,12037059,0.0,False
3447,12037119,1.0,True
3448,12037328,1.0,True
3449,12037432,0.5,True
3450,12037435,0.0,False
3451,12037567,0.0,False
3452,12037638,0.0,False
3453,12037790,0.0,False
3454,12038089,0.0,False
3455,12038127,1.0,True
3456,12038190,0.0,False
3457,12038277,0.0,False
3458,12038864,0.0,False
3459,12039009,0.0,False
3460,12039290,1.0,True
3461,12039350,0.0,False
3462,12039560,0.0,False
3463,12040287,0.0,False
3464,12044494,0.0,False
3465,12044822,1.0,True
3466,12044876,0.0,False
3467,12045021,0.0,False
3468,12048183,0.0,False
3469,12048299,0.0,False
3470,12048423,1.0,True
3471,12048579,0.0,False
3472,12048589,0.0,False
3473,12048687,0.0,False
3474,12048826,0.0,False
3475,12048996,0.0,False
3476,12049702,0.0,False
3477,12050067,0.0,False
3478,12050719,0.0,False
3479,12050741,0.6666666666666666,True
3480,12050805,1.0,True
3481,12051642,1.0,True
3482,12051675,0.0,False
3483,12051911,0.0,False
3484,12052051,0.0,False
3485,12052099,0.0,False
3486,12052170,0.0,False
3487,12052779,0.0,False
3488,12052863,0.0,False
3489,12053238,0.0,False
3490,12053263,0.0,False
3491,12053426,1.0,True
3492,12053846,0.0,False
3493,12053897,0.5,True
3494,12054114,0.0,False
3495,12054179,0.0,False
3496,12054300,0.0,False
3497,12056580,0.5,True
3498,12057264,0.5,True
3499,12057386,0.5,True
3500,12059038,1.0,True
3501,12059186,1.0,True
3502,12060207,0.0,False
3503,12060652,0.0,False
3504,12061285,0.0,False
3505,12063741,0.3333333333333333,False
3506,12064126,0.0,False
3507,12064178,0.0,False
3508,12064405,0.0,False
3509,12064511,0.0,False
3510,12064564,0.0,False
3511,12064685,0.0,False
3512,12064922,0.0,False
3513,12065003,0.0,False
3514,12065179,0.5,True
3515,12065371,0.0,False
3516,12065732,0.0,False
3517,12065749,0.0,False
3518,12066665,1.0,True
3519,12067041,0.25,False
3520,12067380,0.0,False
3521,12067468,0.0,False
3522,12068695,1.0,True
3523,12069093,0.0,False
3524,12069272,0.5,True
3525,12069348,0.0,False
3526,12069474,0.0,False
3527,12069847,0.0,False
3528,12069934,0.0,False
3529,12070896,0.0,False
3530,12071067,1.0,True
3531,12071494,0.0,False
3532,12071876,0.0,False
3533,12072084,1.0,True
3534,12072117,0.0,False
3535,12072986,0.5,True
3536,12073641,0.0,False
3537,12073695,0.0,False
3538,12073733,1.0,True
3539,12074079,0.0,False
3540,12075179,0.0,False
3541,12075317,0.0,False
3542,12077661,0.0,False
3543,12077872,0.5,True
3544,12078363,0.0,False
3545,12078537,0.0,False
3546,12078613,1.0,True
3547,12079005,0.0,False
3548,12079104,0.0,False
3549,12079204,0.0,False
3550,12079298,0.0,False
3551,12079752,1.0,True
3552,12079803,0.0,False
3553,12079942,0.0,False
3554,12080478,0.0,False
3555,12080496,0.0,False
3556,12080511,0.0,False
3557,12080762,1.0,True
3558,12080887,0.0,False
3559,12080953,0.0,False
3560,12081204,0.0,False
3561,12081297,1.0,True
3562,12081497,0.5,True
3563,12081892,0.0,False
3564,12081999,0.0,False
3565,12082274,1.0,True
3566,12082715,0.0,False
3567,12083859,0.0,False
3568,12083910,0.0,False
3569,12083997,0.0,False
3570,12084633,0.0,False
3571,12085265,0.0,False
3572,12085704,0.0,False
3573,12085738,0.0,False
3574,12085829,0.0,False
3575,12085901,0.0,False
3576,12086193,0.0,False
3577,12086794,0.0,False
3578,12087057,1.0,True
3579,12087191,0.0,False
3580,12087319,0.0,False
3581,12087620,0.0,False
3582,12088289,0.0,False
3583,12088537,0.0,False
3584,12088788,0.0,False
3585,12088914,0.0,False
3586,12089141,0.0,False
3587,12089577,0.0,False
3588,12090452,0.5,True
3589,12091027,0.0,False
3590,12091365,0.0,False
3591,12091443,0.0,False
3592,12091930,1.0,True
3593,12092180,0.0,False
3594,12092564,0.0,False
3595,12093166,0.0,False
3596,12093410,0.0,False
3597,12093476,0.0,False
3598,12094420,0.0,False
3599,12095292,0.0,False
3600,12096026,0.0,False
3601,12096152,0.0,False
3602,12096378,0.0,False
3603,12097000,0.0,False
3604,12097167,0.0,False
3605,12097224,0.0,False
3606,12097544,0.0,False
3607,12097562,0.0,False
3608,12097631,0.0,False
3609,12098022,1.0,True
3610,12098156,0.0,False
3611,12098286,0.0,False
3612,12098536,0.0,False
3613,12098756,0.0,False
3614,12098982,0.0,False
3615,12098985,0.5,True
3616,12099224,0.5,True
3617,12099324,0.16666666666666666,False
3618,12099340,0.0,False
3619,12099582,0.0,False
3620,12099769,1.0,True
3621,12099795,0.0,False
3622,12099909,0.0,False
3623,12100101,0.3333333333333333,False
3624,12101264,0.0,False
3625,12101988,0.0,False
3626,12102256,1.0,True
3627,12102379,0.0,False
3628,12103043,1.0,True
3629,12103049,0.5,True
3630,12104062,0.0,False
3631,12104440,0.0,False
3632,12104709,1.0,True
3633,12104909,1.0,True
3634,12105744,0.0,False
3635,12105930,0.5,True
3636,12105958,0.5,True
3637,12106319,0.0,False
3638,12106338,0.0,False
3639,12106450,0.0,False
3640,12106616,0.0,False
3641,12106675,1.0,True
3642,12106703,0.0,False
3643,12106719,0.0,False
3644,12106955,0.0,False
3645,12107212,0.0,False
3646,12107709,0.0,False
3647,12107991,0.0,False
3648,12108036,0.0,False
3649,12108079,1.0,True
3650,12108090,0.0,False
3651,12108548,0.0,False
3652,12108867,0.0,False
3653,12109458,0.0,False
3654,12109849,0.5,True
3655,12110594,1.0,True
3656,12110818,0.0,False
3657,12110845,0.6666666666666666,True
3658,12111580,0.0,False
3659,12111619,0.0,False
3660,12111641,0.3333333333333333,False
3661,12111797,0.0,False
3662,12111831,0.0,False
3663,12111948,1.0,True
3664,12112110,0.0,False
3665,12112180,1.0,True
3666,12112475,0.0,False
3667,12112605,1.0,True
3668,12112932,0.0,False
3669,12113223,0.0,False
3670,12113692,0.0,False
3671,12113879,1.0,True
3672,12114274,1.0,True
3673,12114540,0.6666666666666666,True
3674,12114987,0.0,False
3675,12115253,1.0,True
3676,12115302,0.3333333333333333,False
3677,12115318,0.0,False
3678,12115448,0.5,True
3679,12115845,0.0,False
3680,12116195,0.0,False
3681,12116356,0.0,False
3682,12116651,0.0,False
3683,12116787,0.0,False
3684,12117115,0.0,False
3685,12117279,0.0,False
3686,12117295,0.0,False
3687,12117349,1.0,True
3688,12117677,0.0,False
3689,12117835,0.0,False
3690,12117870,0.0,False
3691,12118035,0.0,False
3692,12118360,0.0,False
3693,12118574,0.0,False
3694,12118967,0.0,False
3695,12119216,1.0,True
3696,12119625,0.625,True
3697,12119642,0.0,False
3698,12120093,0.0,False
3699,12120274,0.0,False
3700,12120329,0.0,False
3701,12121097,0.5,True
3702,12121106,0.0,False
3703,12121417,0.0,False
3704,12121956,0.0,False
3705,12122008,0.16666666666666666,False
3706,12122378,0.0,False
3707,12122504,0.0,False
